2008/0/812	 not  fit
2002/690/716	 not  fit
2002/691/716	 not  fit
2002/692/716	 not  fit
2002/693/716	 not  fit
2002/694/716	 not  fit
2002/695/716	 not  fit
2002/696/716	 not  fit
2002/697/716	 not  fit
2002/698/716	 not  fit
2002/699/716	 not  fit
2002/700/716	 not  fit
2002/701/716	 not  fit
2002/702/716	 not  fit
2002/703/716	 not  fit
2002/704/716	 not  fit
2002/705/716	 not  fit
2002/706/716	 not  fit
2002/707/716	 not  fit
2002/708/716	 not  fit
2002/709/716	 not  fit
2002/710/716	 not  fit
2002/711/716	 not  fit
2002/712/716	 not  fit
2002/713/716	 not  fit
2002/714/716	 not  fit
2002/715/716	 not  fit
2001/0/677	 not  fit
2001/1/677	 not  fit
2001/2/677	 not  fit
2001/3/677	 not  fit
2001/4/677	 not  fit
2001/5/677	 not  fit
2001/6/677	 not  fit
2001/7/677	 not  fit
2001/8/677	 not  fit
2001/9/677	 not  fit
2001/10/677	 not  fit
2001/11/677	 not  fit
2001/12/677	 not  fit
2001/13/677	 not  fit
2001/14/677	 not  fit
2001/15/677	 not  fit
2001/16/677	 not  fit
2001/17/677	 not  fit
2001/18/677	 not  fit
2001/19/677	 not  fit
2001/20/677	 not  fit
2001/21/677	 not  fit
2001/22/677	 not  fit
2001/23/677	 not  fit
2001/24/677	 not  fit
2001/25/677	 not  fit
2001/26/677	 not  fit
2001/27/677	 not  fit
2001/28/677	 not  fit
2001/29/677	 not  fit
2001/30/677	 not  fit
2001/31/677	 not  fit
2001/32/677	 not  fit
2001/33/677	 not  fit
2001/34/677	 not  fit
2001/35/677	 not  fit
2001/36/677	 not  fit
2001/37/677	 not  fit
2001/38/677	 not  fit
2001/39/677	 not  fit
2001/40/677	 not  fit
2001/41/677	 not  fit
2001/42/677	 not  fit
2001/43/677	 not  fit
2001/44/677	 not  fit
2001/45/677	 not  fit
2001/46/677	 not  fit
2001/47/677	 not  fit
2001/48/677	 not  fit
2001/49/677	 not  fit
2001/50/677	 not  fit
2001/51/677	 not  fit
2001/52/677	 not  fit
2001/53/677	 not  fit
2001/54/677	 not  fit
2001/55/677	 not  fit
2001/56/677	 not  fit
2001/57/677	 not  fit
2001/58/677	 not  fit
2001/59/677	 not  fit
2001/60/677	 not  fit
2001/61/677	 not  fit
2001/62/677	 not  fit
2001/63/677	 not  fit
2001/64/677	 not  fit
2001/65/677	 not  fit
2001/66/677	 not  fit
2001/67/677	 not  fit
2001/68/677	 not  fit
2001/69/677	 not  fit
2001/70/677	 not  fit
2001/71/677	 not  fit
2001/72/677	 not  fit
2001/73/677	 not  fit
2001/74/677	 not  fit
2001/75/677	 not  fit
2001/76/677	 not  fit
2001/77/677	 not  fit
2001/78/677	 not  fit
2001/79/677	 not  fit
2001/80/677	 not  fit
2001/81/677	 not  fit
2001/82/677	 not  fit
2001/83/677	 not  fit
2001/84/677	 not  fit
2001/85/677	 not  fit
2001/86/677	 not  fit
2001/87/677	 not  fit
2001/88/677	 not  fit
2001/89/677	 not  fit
2001/90/677	 not  fit
2001/92/677	 not  fit
2001/93/677	 not  fit
2001/94/677	 not  fit
2001/95/677	 not  fit
2001/96/677	 not  fit
2001/97/677	 not  fit
2001/98/677	 not  fit
2001/99/677	 not  fit
2001/100/677	 not  fit
2001/101/677	 not  fit
2001/102/677	 not  fit
2001/103/677	 not  fit
2001/104/677	 not  fit
2001/105/677	 not  fit
2001/106/677	 not  fit
2001/107/677	 not  fit
2001/108/677	 not  fit
2001/109/677	 not  fit
2001/110/677	 not  fit
2001/111/677	 not  fit
2001/112/677	 not  fit
2001/113/677	 not  fit
2001/114/677	 not  fit
2001/115/677	 not  fit
2001/116/677	 not  fit
2001/117/677	 not  fit
2001/118/677	 not  fit
2001/119/677	 not  fit
2001/120/677	 not  fit
2001/121/677	 not  fit
2001/122/677	 not  fit
2001/123/677	 not  fit
2001/124/677	 not  fit
2001/125/677	 not  fit
2001/126/677	 not  fit
2001/127/677	 not  fit
2001/128/677	 not  fit
2001/129/677	 not  fit
2001/130/677	 not  fit
2001/131/677	 not  fit
2001/132/677	 not  fit
2001/133/677	 not  fit
2001/134/677	 not  fit
2001/135/677	 not  fit
2001/136/677	 not  fit
2001/137/677	 not  fit
2001/138/677	 not  fit
2001/139/677	 not  fit
2001/140/677	 not  fit
2001/141/677	 not  fit
2001/142/677	 not  fit
2001/143/677	 not  fit
2001/144/677	 not  fit
2001/145/677	 not  fit
2001/146/677	 not  fit
2001/147/677	 not  fit
2001/148/677	 not  fit
2001/149/677	 not  fit
2001/150/677	 not  fit
2001/151/677	 not  fit
2001/152/677	 not  fit
2001/153/677	 not  fit
2001/154/677	 not  fit
2001/155/677	 not  fit
2001/156/677	 not  fit
2001/157/677	 not  fit
2001/158/677	 not  fit
2001/159/677	 not  fit
2001/160/677	 not  fit
2001/161/677	 not  fit
2001/162/677	 not  fit
2001/163/677	 not  fit
2001/164/677	 not  fit
2001/165/677	 not  fit
2001/166/677	 not  fit
2001/167/677	 not  fit
2001/168/677	 not  fit
2001/169/677	 not  fit
2001/170/677	 not  fit
2001/171/677	 not  fit
2001/172/677	 not  fit
2001/173/677	 not  fit
2001/174/677	 not  fit
2001/175/677	 not  fit
2001/176/677	 not  fit
2001/177/677	 not  fit
2001/178/677	 not  fit
2001/179/677	 not  fit
2001/180/677	 not  fit
2001/181/677	 not  fit
2001/182/677	 not  fit
2001/183/677	 not  fit
2001/184/677	 not  fit
2001/185/677	 not  fit
2001/186/677	 not  fit
2001/187/677	 not  fit
2001/188/677	 not  fit
2001/189/677	 not  fit
2001/190/677	 not  fit
2001/191/677	 not  fit
2001/192/677	 not  fit
2001/193/677	 not  fit
2001/194/677	 not  fit
2001/195/677	 not  fit
2001/196/677	 not  fit
2001/197/677	 not  fit
2001/198/677	 not  fit
2001/199/677	 not  fit
2001/200/677	 not  fit
2001/201/677	 not  fit
2001/202/677	 not  fit
2001/203/677	 not  fit
2001/204/677	 not  fit
2001/205/677	 not  fit
2001/206/677	 not  fit
2001/207/677	 not  fit
2001/208/677	 not  fit
2001/209/677	 not  fit
2001/210/677	 not  fit
2001/211/677	 not  fit
2001/212/677	 not  fit
2001/213/677	 not  fit
2001/214/677	 not  fit
2001/215/677	 not  fit
2001/216/677	 not  fit
2001/217/677	 not  fit
2001/218/677	 not  fit
2001/219/677	 not  fit
2001/220/677	 not  fit
2001/221/677	 not  fit
2001/222/677	 not  fit
2001/223/677	 not  fit
2001/224/677	 not  fit
2001/225/677	 not  fit
2001/226/677	 not  fit
2001/227/677	 not  fit
2001/228/677	 not  fit
2001/229/677	 not  fit
2001/230/677	 not  fit
2001/231/677	 not  fit
2001/232/677	 not  fit
2001/233/677	 not  fit
2001/234/677	 not  fit
2001/235/677	 not  fit
2001/236/677	 not  fit
2001/237/677	 not  fit
2001/238/677	 not  fit
2001/239/677	 not  fit
2001/240/677	 not  fit
2001/241/677	 not  fit
2001/242/677	 not  fit
2001/243/677	 not  fit
2001/244/677	 not  fit
2001/245/677	 not  fit
2001/246/677	 not  fit
2001/247/677	 not  fit
2001/248/677	 not  fit
2001/249/677	 not  fit
2001/250/677	 not  fit
2001/251/677	 not  fit
2001/252/677	 not  fit
2001/253/677	 not  fit
2001/254/677	 not  fit
2001/255/677	 not  fit
2001/256/677	 not  fit
2001/257/677	 not  fit
2001/258/677	 not  fit
2001/259/677	 not  fit
2001/260/677	 not  fit
2001/261/677	 not  fit
2001/262/677	 not  fit
2001/263/677	 not  fit
2001/264/677	 not  fit
2001/265/677	 not  fit
2001/266/677	 not  fit
2001/267/677	 not  fit
2001/268/677	 not  fit
2001/269/677	 not  fit
2001/270/677	 not  fit
2001/271/677	 not  fit
2001/272/677	 not  fit
2001/273/677	 not  fit
2001/274/677	 not  fit
2001/275/677	 not  fit
2001/276/677	 not  fit
2001/277/677	 not  fit
2001/278/677	 not  fit
2001/279/677	 not  fit
2001/280/677	 not  fit
2001/281/677	 not  fit
2001/282/677	 not  fit
2001/283/677	 not  fit
2001/284/677	 not  fit
2001/285/677	 not  fit
2001/286/677	 not  fit
2001/287/677	 not  fit
2001/288/677	 not  fit
2001/289/677	 not  fit
2001/290/677	 not  fit
2001/291/677	 not  fit
2001/292/677	 not  fit
2001/293/677	 not  fit
2001/294/677	 not  fit
2001/295/677	 not  fit
2001/296/677	 not  fit
2001/297/677	 not  fit
2001/298/677	 not  fit
2001/299/677	 not  fit
2001/300/677	 not  fit
2001/301/677	 not  fit
2001/302/677	 not  fit
2001/303/677	 not  fit
2001/304/677	 not  fit
2001/305/677	 not  fit
2001/306/677	 not  fit
2001/307/677	 not  fit
2001/308/677	 not  fit
2001/309/677	 not  fit
2001/310/677	 not  fit
2001/311/677	 not  fit
2001/312/677	 not  fit
2001/313/677	 not  fit
2001/314/677	 not  fit
2001/315/677	 not  fit
2001/316/677	 not  fit
2001/317/677	 not  fit
2001/318/677	 not  fit
2001/319/677	 not  fit
2001/320/677	 not  fit
2001/321/677	 not  fit
2001/322/677	 not  fit
2001/323/677	 not  fit
2001/324/677	 not  fit
2001/325/677	 not  fit
2001/326/677	 not  fit
2001/327/677	 not  fit
2001/328/677	 not  fit
2001/329/677	 not  fit
2001/330/677	 not  fit
2001/331/677	 not  fit
2001/332/677	 not  fit
2001/333/677	 not  fit
2001/334/677	 not  fit
2001/335/677	 not  fit
2001/336/677	 not  fit
2001/337/677	 not  fit
2001/338/677	 not  fit
2001/339/677	 not  fit
2001/340/677	 not  fit
2001/341/677	 not  fit
2001/342/677	 not  fit
2001/343/677	 not  fit
2001/344/677	 not  fit
2001/345/677	 not  fit
2001/346/677	 not  fit
2001/347/677	 not  fit
2001/348/677	 not  fit
2001/349/677	 not  fit
2001/350/677	 not  fit
2001/351/677	 not  fit
2001/352/677	 not  fit
2001/353/677	 not  fit
2001/354/677	 not  fit
2001/355/677	 not  fit
2001/356/677	 not  fit
2001/357/677	 not  fit
2001/358/677	 not  fit
2001/359/677	 not  fit
2001/360/677	 not  fit
2001/361/677	 not  fit
2001/362/677	 not  fit
2001/363/677	 not  fit
2001/364/677	 not  fit
2001/365/677	 not  fit
2001/366/677	 not  fit
2001/367/677	 not  fit
2001/368/677	 not  fit
2001/369/677	 not  fit
2001/370/677	 not  fit
2001/371/677	 not  fit
2001/372/677	 not  fit
2001/373/677	 not  fit
2001/374/677	 not  fit
2001/375/677	 not  fit
2001/376/677	 not  fit
2001/377/677	 not  fit
2001/378/677	 not  fit
2001/379/677	 not  fit
2001/380/677	 not  fit
2001/381/677	 not  fit
2001/382/677	 not  fit
2001/383/677	 not  fit
2001/384/677	 not  fit
2001/385/677	 not  fit
2001/386/677	 not  fit
2001/387/677	 not  fit
2001/388/677	 not  fit
2001/389/677	 not  fit
2001/390/677	 not  fit
2001/391/677	 not  fit
2001/392/677	 not  fit
2001/393/677	 not  fit
2001/394/677	 not  fit
2001/395/677	 not  fit
2001/396/677	 not  fit
2001/397/677	 not  fit
2001/398/677	 not  fit
2001/399/677	 not  fit
2001/400/677	 not  fit
2001/401/677	 not  fit
2001/402/677	 not  fit
2001/403/677	 not  fit
2001/404/677	 not  fit
2001/405/677	 not  fit
2001/406/677	 not  fit
2001/407/677	 not  fit
2001/408/677	 not  fit
2001/409/677	 not  fit
2001/410/677	 not  fit
2001/411/677	 not  fit
2001/412/677	 not  fit
2001/413/677	 not  fit
2001/414/677	 not  fit
2001/415/677	 not  fit
2001/416/677	 not  fit
2001/417/677	 not  fit
2001/418/677	 not  fit
2001/419/677	 not  fit
2001/420/677	 not  fit
2001/421/677	 not  fit
2001/422/677	 not  fit
2001/423/677	 not  fit
2001/424/677	 not  fit
2001/425/677	 not  fit
2001/426/677	 not  fit
2001/427/677	 not  fit
2001/428/677	 not  fit
2001/429/677	 not  fit
2001/430/677	 not  fit
2001/431/677	 not  fit
2001/432/677	 not  fit
2001/433/677	 not  fit
2001/434/677	 not  fit
2001/435/677	 not  fit
2001/436/677	 not  fit
2001/437/677	 not  fit
2001/438/677	 not  fit
2001/439/677	 not  fit
2001/440/677	 not  fit
2001/441/677	 not  fit
2001/442/677	 not  fit
2001/443/677	 not  fit
2001/444/677	 not  fit
2001/445/677	 not  fit
2001/446/677	 not  fit
2001/447/677	 not  fit
2001/448/677	 not  fit
2001/449/677	 not  fit
2001/450/677	 not  fit
2001/451/677	 not  fit
2001/452/677	 not  fit
2001/453/677	 not  fit
2001/454/677	 not  fit
2001/455/677	 not  fit
2001/456/677	 not  fit
2001/457/677	 not  fit
2001/458/677	 not  fit
2001/459/677	 not  fit
2001/460/677	 not  fit
2001/461/677	 not  fit
2001/462/677	 not  fit
2001/463/677	 not  fit
2001/464/677	 not  fit
2001/465/677	 not  fit
2001/466/677	 not  fit
2001/467/677	 not  fit
2001/468/677	 not  fit
2001/469/677	 not  fit
2001/470/677	 not  fit
2001/471/677	 not  fit
2001/472/677	 not  fit
2001/473/677	 not  fit
2001/474/677	 not  fit
2001/475/677	 not  fit
2001/476/677	 not  fit
2001/477/677	 not  fit
2001/478/677	 not  fit
2001/479/677	 not  fit
2001/480/677	 not  fit
2001/481/677	 not  fit
2001/482/677	 not  fit
2001/483/677	 not  fit
2001/484/677	 not  fit
2001/485/677	 not  fit
2001/486/677	 not  fit
2001/487/677	 not  fit
2001/488/677	 not  fit
2001/489/677	 not  fit
2001/490/677	 not  fit
2001/491/677	 not  fit
2001/492/677	 not  fit
2001/493/677	 not  fit
2001/494/677	 not  fit
2001/495/677	 not  fit
2001/496/677	 not  fit
2001/497/677	 not  fit
2001/498/677	 not  fit
2001/499/677	 not  fit
2001/500/677	 not  fit
2001/501/677	 not  fit
2001/502/677	 not  fit
2001/503/677	 not  fit
2001/504/677	 not  fit
2001/505/677	 not  fit
2001/506/677	 not  fit
2001/507/677	 not  fit
2001/508/677	 not  fit
2001/509/677	 not  fit
2001/510/677	 not  fit
2001/511/677	 not  fit
2001/512/677	 not  fit
2001/513/677	 not  fit
2001/514/677	 not  fit
2001/515/677	 not  fit
2001/516/677	 not  fit
2001/517/677	 not  fit
2001/518/677	 not  fit
2001/519/677	 not  fit
2001/520/677	 not  fit
2001/521/677	 not  fit
2001/522/677	 not  fit
2001/523/677	 not  fit
2001/524/677	 not  fit
2001/525/677	 not  fit
2001/526/677	 not  fit
2001/527/677	 not  fit
2001/528/677	 not  fit
2001/529/677	 not  fit
2001/530/677	 not  fit
2001/531/677	 not  fit
2001/532/677	 not  fit
2001/533/677	 not  fit
2001/534/677	 not  fit
2001/535/677	 not  fit
2001/536/677	 not  fit
2001/537/677	 not  fit
2001/538/677	 not  fit
2001/539/677	 not  fit
2001/542/677	 not  fit
2001/543/677	 not  fit
2001/544/677	 not  fit
2001/545/677	 not  fit
2001/546/677	 not  fit
2001/547/677	 not  fit
2001/548/677	 not  fit
2001/549/677	 not  fit
2001/550/677	 not  fit
2001/551/677	 not  fit
2001/552/677	 not  fit
2001/553/677	 not  fit
2001/556/677	 not  fit
2001/557/677	 not  fit
2001/558/677	 not  fit
2001/559/677	 not  fit
2001/560/677	 not  fit
2001/561/677	 not  fit
2001/562/677	 not  fit
2001/563/677	 not  fit
2001/564/677	 not  fit
2001/565/677	 not  fit
2001/566/677	 not  fit
2001/567/677	 not  fit
2001/568/677	 not  fit
2001/569/677	 not  fit
2001/570/677	 not  fit
2001/571/677	 not  fit
2001/572/677	 not  fit
2001/573/677	 not  fit
2001/574/677	 not  fit
2001/575/677	 not  fit
2001/576/677	 not  fit
2001/577/677	 not  fit
2001/578/677	 not  fit
2001/579/677	 not  fit
2001/580/677	 not  fit
2001/581/677	 not  fit
2001/582/677	 not  fit
2001/583/677	 not  fit
2001/584/677	 not  fit
2001/585/677	 not  fit
2001/586/677	 not  fit
2001/587/677	 not  fit
2001/588/677	 not  fit
2001/589/677	 not  fit
2001/590/677	 not  fit
2001/591/677	 not  fit
2001/592/677	 not  fit
2001/593/677	 not  fit
2001/594/677	 not  fit
2001/595/677	 not  fit
2001/596/677	 not  fit
2001/597/677	 not  fit
2001/598/677	 not  fit
2001/599/677	 not  fit
2001/600/677	 not  fit
2001/601/677	 not  fit
2001/602/677	 not  fit
2001/603/677	 not  fit
2001/604/677	 not  fit
2001/605/677	 not  fit
2001/606/677	 not  fit
2001/607/677	 not  fit
2001/608/677	 not  fit
2001/609/677	 not  fit
2001/610/677	 not  fit
2001/611/677	 not  fit
2001/612/677	 not  fit
2001/613/677	 not  fit
2001/614/677	 not  fit
2001/615/677	 not  fit
2001/616/677	 not  fit
2001/617/677	 not  fit
2001/618/677	 not  fit
2001/619/677	 not  fit
2001/620/677	 not  fit
2001/621/677	 not  fit
2001/622/677	 not  fit
2001/623/677	 not  fit
2001/624/677	 not  fit
2001/625/677	 not  fit
2001/626/677	 not  fit
2001/627/677	 not  fit
2001/628/677	 not  fit
2001/629/677	 not  fit
2001/630/677	 not  fit
2001/631/677	 not  fit
2001/632/677	 not  fit
2001/633/677	 not  fit
2001/634/677	 not  fit
2001/635/677	 not  fit
2001/636/677	 not  fit
2001/637/677	 not  fit
2001/638/677	 not  fit
2001/639/677	 not  fit
2001/640/677	 not  fit
2001/641/677	 not  fit
2001/642/677	 not  fit
2001/643/677	 not  fit
2001/644/677	 not  fit
2001/645/677	 not  fit
2001/646/677	 not  fit
2001/647/677	 not  fit
2001/648/677	 not  fit
2001/649/677	 not  fit
2001/650/677	 not  fit
2001/651/677	 not  fit
2001/652/677	 not  fit
2001/653/677	 not  fit
2001/654/677	 not  fit
2001/655/677	 not  fit
2001/656/677	 not  fit
2001/657/677	 not  fit
2001/658/677	 not  fit
2001/659/677	 not  fit
2001/660/677	 not  fit
2001/661/677	 not  fit
2001/662/677	 not  fit
2001/663/677	 not  fit
2001/664/677	 not  fit
2001/665/677	 not  fit
2001/666/677	 not  fit
2001/667/677	 not  fit
2001/668/677	 not  fit
2001/669/677	 not  fit
2001/670/677	 not  fit
2001/671/677	 not  fit
2001/672/677	 not  fit
2001/673/677	 not  fit
2001/674/677	 not  fit
2001/675/677	 not  fit
2001/676/677	 not  fit
2000/0/657	 not  fit
2000/1/657	 not  fit
2000/2/657	 not  fit
2000/3/657	 not  fit
2000/4/657	 not  fit
2000/5/657	 not  fit
2000/6/657	 not  fit
2000/7/657	 not  fit
2000/8/657	 not  fit
2000/9/657	 not  fit
2000/10/657	 not  fit
2000/11/657	 not  fit
2000/12/657	 not  fit
2000/13/657	 not  fit
2000/14/657	 not  fit
2000/15/657	 not  fit
2000/16/657	 not  fit
2000/17/657	 not  fit
2000/18/657	 not  fit
2000/19/657	 not  fit
2000/20/657	 not  fit
2000/21/657	 not  fit
2000/22/657	 not  fit
2000/23/657	 not  fit
2000/24/657	 not  fit
2000/25/657	 not  fit
2000/26/657	 not  fit
2000/27/657	 not  fit
2000/28/657	 not  fit
2000/29/657	 not  fit
2000/30/657	 not  fit
2000/31/657	 not  fit
2000/32/657	 not  fit
2000/33/657	 not  fit
2000/34/657	 not  fit
2000/35/657	 not  fit
2000/36/657	 not  fit
2000/37/657	 not  fit
2000/38/657	 not  fit
2000/39/657	 not  fit
2000/40/657	 not  fit
2000/41/657	 not  fit
2000/42/657	 not  fit
2000/43/657	 not  fit
2000/44/657	 not  fit
2000/45/657	 not  fit
2000/46/657	 not  fit
2000/47/657	 not  fit
2000/48/657	 not  fit
2000/49/657	 not  fit
2000/50/657	 not  fit
2000/51/657	 not  fit
2000/52/657	 not  fit
2000/53/657	 not  fit
2000/54/657	 not  fit
2000/55/657	 not  fit
2000/56/657	 not  fit
2000/57/657	 not  fit
2000/58/657	 not  fit
2000/59/657	 not  fit
2000/60/657	 not  fit
2000/61/657	 not  fit
2000/62/657	 not  fit
2000/63/657	 not  fit
2000/64/657	 not  fit
2000/65/657	 not  fit
2000/66/657	 not  fit
2000/67/657	 not  fit
2000/68/657	 not  fit
2000/69/657	 not  fit
2000/70/657	 not  fit
2000/71/657	 not  fit
2000/72/657	 not  fit
2000/73/657	 not  fit
2000/74/657	 not  fit
2000/75/657	 not  fit
2000/76/657	 not  fit
2000/77/657	 not  fit
2000/78/657	 not  fit
2000/79/657	 not  fit
2000/80/657	 not  fit
2000/81/657	 not  fit
2000/82/657	 not  fit
2000/83/657	 not  fit
2000/84/657	 not  fit
2000/85/657	 not  fit
2000/86/657	 not  fit
2000/87/657	 not  fit
2000/88/657	 not  fit
2000/89/657	 not  fit
2000/90/657	 not  fit
2000/91/657	 not  fit
2000/92/657	 not  fit
2000/93/657	 not  fit
2000/94/657	 not  fit
2000/95/657	 not  fit
2000/96/657	 not  fit
2000/97/657	 not  fit
2000/98/657	 not  fit
2000/99/657	 not  fit
2000/100/657	 not  fit
2000/102/657	 not  fit
2000/103/657	 not  fit
2000/104/657	 not  fit
2000/105/657	 not  fit
2000/106/657	 not  fit
2000/107/657	 not  fit
2000/108/657	 not  fit
2000/109/657	 not  fit
2000/110/657	 not  fit
2000/111/657	 not  fit
2000/112/657	 not  fit
2000/113/657	 not  fit
2000/114/657	 not  fit
2000/115/657	 not  fit
2000/116/657	 not  fit
2000/117/657	 not  fit
2000/118/657	 not  fit
2000/119/657	 not  fit
2000/120/657	 not  fit
2000/121/657	 not  fit
2000/122/657	 not  fit
2000/123/657	 not  fit
2000/124/657	 not  fit
2000/125/657	 not  fit
2000/126/657	 not  fit
2000/127/657	 not  fit
2000/128/657	 not  fit
2000/129/657	 not  fit
2000/130/657	 not  fit
2000/131/657	 not  fit
2000/132/657	 not  fit
2000/133/657	 not  fit
2000/134/657	 not  fit
2000/135/657	 not  fit
2000/136/657	 not  fit
2000/137/657	 not  fit
2000/138/657	 not  fit
2000/139/657	 not  fit
2000/140/657	 not  fit
2000/141/657	 not  fit
2000/142/657	 not  fit
2000/143/657	 not  fit
2000/144/657	 not  fit
2000/145/657	 not  fit
2000/146/657	 not  fit
2000/147/657	 not  fit
2000/148/657	 not  fit
2000/149/657	 not  fit
2000/150/657	 not  fit
2000/151/657	 not  fit
2000/152/657	 not  fit
2000/153/657	 not  fit
2000/154/657	 not  fit
2000/155/657	 not  fit
2000/156/657	 not  fit
2000/157/657	 not  fit
2000/158/657	 not  fit
2000/159/657	 not  fit
2000/160/657	 not  fit
2000/161/657	 not  fit
2000/162/657	 not  fit
2000/163/657	 not  fit
2000/164/657	 not  fit
2000/165/657	 not  fit
2000/166/657	 not  fit
2000/167/657	 not  fit
2000/168/657	 not  fit
2000/169/657	 not  fit
2000/170/657	 not  fit
2000/171/657	 not  fit
2000/172/657	 not  fit
2000/173/657	 not  fit
2000/174/657	 not  fit
2000/175/657	 not  fit
2000/176/657	 not  fit
2000/177/657	 not  fit
2000/178/657	 not  fit
2000/179/657	 not  fit
2000/180/657	 not  fit
2000/181/657	 not  fit
2000/182/657	 not  fit
2000/183/657	 not  fit
2000/184/657	 not  fit
2000/185/657	 not  fit
2000/186/657	 not  fit
2000/187/657	 not  fit
2000/188/657	 not  fit
2000/189/657	 not  fit
2000/190/657	 not  fit
2000/191/657	 not  fit
2000/192/657	 not  fit
2000/193/657	 not  fit
2000/194/657	 not  fit
2000/195/657	 not  fit
2000/196/657	 not  fit
2000/197/657	 not  fit
2000/198/657	 not  fit
2000/199/657	 not  fit
2000/200/657	 not  fit
2000/201/657	 not  fit
2000/202/657	 not  fit
2000/203/657	 not  fit
2000/204/657	 not  fit
2000/205/657	 not  fit
2000/206/657	 not  fit
2000/207/657	 not  fit
2000/208/657	 not  fit
2000/209/657	 not  fit
2000/210/657	 not  fit
2000/211/657	 not  fit
2000/212/657	 not  fit
2000/213/657	 not  fit
2000/214/657	 not  fit
2000/215/657	 not  fit
2000/216/657	 not  fit
2000/217/657	 not  fit
2000/218/657	 not  fit
2000/219/657	 not  fit
2000/220/657	 not  fit
2000/221/657	 not  fit
2000/222/657	 not  fit
2000/223/657	 not  fit
2000/224/657	 not  fit
2000/225/657	 not  fit
2000/226/657	 not  fit
2000/227/657	 not  fit
2000/228/657	 not  fit
2000/229/657	 not  fit
2000/230/657	 not  fit
2000/231/657	 not  fit
2000/232/657	 not  fit
2000/233/657	 not  fit
2000/234/657	 not  fit
2000/235/657	 not  fit
2000/236/657	 not  fit
2000/237/657	 not  fit
2000/238/657	 not  fit
2000/239/657	 not  fit
2000/240/657	 not  fit
2000/241/657	 not  fit
2000/242/657	 not  fit
2000/243/657	 not  fit
2000/244/657	 not  fit
2000/245/657	 not  fit
2000/246/657	 not  fit
2000/247/657	 not  fit
2000/248/657	 not  fit
2000/249/657	 not  fit
2000/250/657	 not  fit
2000/251/657	 not  fit
2000/252/657	 not  fit
2000/253/657	 not  fit
2000/254/657	 not  fit
2000/255/657	 not  fit
2000/256/657	 not  fit
2000/257/657	 not  fit
2000/258/657	 not  fit
2000/259/657	 not  fit
2000/260/657	 not  fit
2000/261/657	 not  fit
2000/262/657	 not  fit
2000/263/657	 not  fit
2000/264/657	 not  fit
2000/265/657	 not  fit
2000/266/657	 not  fit
2000/267/657	 not  fit
2000/268/657	 not  fit
2000/269/657	 not  fit
2000/270/657	 not  fit
2000/271/657	 not  fit
2000/272/657	 not  fit
2000/273/657	 not  fit
2000/274/657	 not  fit
2000/275/657	 not  fit
2000/276/657	 not  fit
2000/277/657	 not  fit
2000/278/657	 not  fit
2000/279/657	 not  fit
2000/280/657	 not  fit
2000/281/657	 not  fit
2000/282/657	 not  fit
2000/283/657	 not  fit
2000/284/657	 not  fit
2000/285/657	 not  fit
2000/286/657	 not  fit
2000/287/657	 not  fit
2000/288/657	 not  fit
2000/289/657	 not  fit
2000/290/657	 not  fit
2000/291/657	 not  fit
2000/292/657	 not  fit
2000/293/657	 not  fit
2000/294/657	 not  fit
2000/295/657	 not  fit
2000/296/657	 not  fit
2000/297/657	 not  fit
2000/298/657	 not  fit
2000/299/657	 not  fit
2000/300/657	 not  fit
2000/301/657	 not  fit
2000/302/657	 not  fit
2000/303/657	 not  fit
2000/304/657	 not  fit
2000/305/657	 not  fit
2000/306/657	 not  fit
2000/307/657	 not  fit
2000/308/657	 not  fit
2000/309/657	 not  fit
2000/310/657	 not  fit
2000/311/657	 not  fit
2000/312/657	 not  fit
2000/313/657	 not  fit
2000/314/657	 not  fit
2000/315/657	 not  fit
2000/316/657	 not  fit
2000/317/657	 not  fit
2000/318/657	 not  fit
2000/319/657	 not  fit
2000/320/657	 not  fit
2000/321/657	 not  fit
2000/322/657	 not  fit
2000/323/657	 not  fit
2000/324/657	 not  fit
2000/325/657	 not  fit
2000/326/657	 not  fit
2000/327/657	 not  fit
2000/328/657	 not  fit
2000/329/657	 not  fit
2000/330/657	 not  fit
2000/331/657	 not  fit
2000/332/657	 not  fit
2000/333/657	 not  fit
2000/334/657	 not  fit
2000/335/657	 not  fit
2000/336/657	 not  fit
2000/337/657	 not  fit
2000/338/657	 not  fit
2000/339/657	 not  fit
2000/340/657	 not  fit
2000/341/657	 not  fit
2000/342/657	 not  fit
2000/343/657	 not  fit
2000/344/657	 not  fit
2000/345/657	 not  fit
2000/346/657	 not  fit
2000/347/657	 not  fit
2000/348/657	 not  fit
2000/349/657	 not  fit
2000/350/657	 not  fit
2000/351/657	 not  fit
2000/352/657	 not  fit
2000/353/657	 not  fit
2000/354/657	 not  fit
2000/355/657	 not  fit
2000/356/657	 not  fit
2000/357/657	 not  fit
2000/358/657	 not  fit
2000/359/657	 not  fit
2000/360/657	 not  fit
2000/361/657	 not  fit
2000/362/657	 not  fit
2000/363/657	 not  fit
2000/364/657	 not  fit
2000/365/657	 not  fit
2000/366/657	 not  fit
2000/367/657	 not  fit
2000/368/657	 not  fit
2000/369/657	 not  fit
2000/370/657	 not  fit
2000/371/657	 not  fit
2000/372/657	 not  fit
2000/373/657	 not  fit
2000/374/657	 not  fit
2000/375/657	 not  fit
2000/376/657	 not  fit
2000/377/657	 not  fit
